#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
286;10;4618
287;9;8659
288;9;8110
289;9;2674
290;12;3673
291;13;7408
292;9;4375
293;5;1603
294;15;6895
295;6;1909
296;21;3448
297;10;3241
298;8;2422
299;12;6625
300;11;8092
301;8;1369
302;10;3403
303;5;289
304;13;5032
305;6;784
306;10;2494
307;6;3781
308;8;7030
309;7;1387
310;11;4492
311;10;6598
312;14;2341
313;11;7003
314;3;550
315;9;3736
316;8;6292
317;4;802
318;8;1234
319;9;4645
320;10;4483
321;8;280
322;11;1459
323;11;7138
324;9;3718
325;8;5239
326;22;4321
327;20;8596
328;14;4807
329;8;523
330;16;3799
331;14;8623
332;27;6715
333;14;7867
334;8;415
335;19;6076
336;16;4123
337;11;3430
338;14;3439
339;17;4042
340;21;6211
341;14;6922
342;13;4708
343;18;8380
344;638;5491
345;8;4186
346;278;253
347;6;8335
348;3;388
349;28;5041
350;8;6427
351;8;6418
352;7;3232
353;16;7102
354;13;3556
355;10;7876
356;9;3826
357;8;4753
358;11;8893
359;14;6760
360;16;1207
361;12;874
362;13;1549
363;7;4159
364;11;4627
365;13;5419
366;9;2458
367;11;3151
368;12;5734
369;10;5995
370;13;6769
371;10;2620
372;8;2584
373;11;7750
374;11;4555
375;10;2080
376;14;7507
377;11;3979
378;10;7273
379;12;7804
380;16;5545
381;11;7705
382;7;7678
383;11;5527
384;9;7849
385;6;4744
386;6;7363
387;11;4366
388;20;7057
389;10;5185
390;8;6013
391;14;7975
392;12;5788
393;9;4591
394;9;6220
395;7;7021
396;11;8605
397;7;1117
398;9;7579
399;7;7885
400;8;1711
401;15;3592
402;7;4222
403;10;1792
404;3;145
405;7;3637
406;9;7858
407;12;4096
408;6;1063
409;12;6184
410;8;4888
411;6;1441
412;21;6058
413;8;1855
414;13;8308
415;9;2017
416;10;6985
417;5;1576
418;36;6958
419;14;5842
420;4;298
421;9;3934
422;12;7723
423;5;1423
424;8;6040
425;7;1810
426;6;721
427;14;8650
428;12;3529
429;10;1990
430;12;5140
431;9;1612
432;11;2242
433;23;8371
434;13;7561
435;10;1981
436;13;6904
437;10;1666
438;8;7516
439;8;6517
440;14;1378
441;11;4393
442;12;6724
443;7;1522
444;10;7165
445;4;1243
446;5;469
447;9;5590
448;14;2539
449;11;5716
450;11;8803
451;10;6787
452;18;9064
453;8;1126
454;11;3880
455;11;4024
456;10;4510
457;7;4447
458;13;6733
459;7;1477
460;11;2026
461;13;8389
462;8;928
463;8;2881
464;7;1279
465;7;4204
466;6;2701
467;11;8569
468;14;4276
469;10;3358
470;11;1351
471;9;3304
472;14;3484
473;8;3844
474;20;5365
475;12;4609
476;13;4258
477;10;5167
478;9;4798
479;8;4456
480;7;1036
481;10;4636
482;6;1315
483;12;6580
484;10;5959
485;3;199
486;7;4033
487;7;4690
488;5;649
489;10;5329
490;14;5563
491;9;2809
492;10;5815
493;10;4879
494;18;8236
495;14;8965
496;11;7219
497;9;5221
498;6;2071
499;16;4663
500;7;514
501;11;5122
502;11;7903
503;9;1135
504;12;1783
505;7;7345
506;9;8056
507;12;7426
508;11;5005
509;8;1801
510;8;7687
511;10;2755
512;12;9055
513;5;955
514;12;9073
515;8;2827
516;9;7714
517;11;4078
518;13;3295
519;13;3916
520;13;8128
521;7;4582
522;5;460
523;10;7453
524;15;7381
525;4;217
526;10;7957
527;9;8020
528;10;5761
529;3;136
530;15;5698
531;14;7741
532;8;3520
533;8;7300
534;10;2215
535;8;4852
536;6;1684
537;11;5014
538;10;1180
539;7;3115
540;8;7912
541;10;9001
542;13;5248
543;10;7570
544;7;7255
545;11;8866
546;11;4573
547;8;577
548;3;208
549;7;3313
550;10;7237
551;9;8272
552;18;757
553;14;370
554;14;8731
555;3;244
556;11;8929
557;8;5878
558;8;1306
559;20;6004
560;14;7336
561;10;5086
562;2;307
563;9;6832
564;4;1171
565;22;8200
566;7;1621
567;13;7399
568;8;1765
569;9;8542
570;7;2989
571;10;7966
572;10;4339
573;12;7192
574;4;532
575;9;1189
576;8;5401
577;16;7417
578;11;1072
579;9;3061
580;8;2062
581;13;8704
582;8;4735
583;3;505
584;7;6472
585;9;6166
586;13;6697
587;10;8758
588;7;1972
589;6;2107
590;27;5302
591;15;6391
592;10;2395
593;7;379
594;10;7588
595;9;4015
596;7;631
597;15;8002
598;16;4969
599;11;5752
600;8;8515
601;8;2152
602;20;6130
603;11;8614
604;9;3952
605;9;3106
606;11;1090
607;6;334
608;7;4294
609;11;6400
610;14;8425
611;8;991
612;9;973
613;9;5869
614;11;4789
615;7;3349
616;9;4141
617;15;7939
618;514;6355
619;559;352
620;8;1261
621;8;8983
622;10;6877
623;339;316
624;13;5986
625;8;1342
626;12;6103
627;9;7084
628;15;4420
629;12;6238
630;12;6931
631;11;4006
632;14;4780
633;15;3763
634;18;6508
635;18;3178
636;16;3601
637;19;8902
638;13;1729
639;13;2935
640;15;4942
641;19;6022
642;13;1882
643;15;8362
644;14;4816
645;278;451
646;19;7039
647;25;8101
648;17;1675
649;15;3646
650;16;2746
651;9;775
652;10;685
653;14;2728
654;14;3907
655;6;1594
656;9;7183
657;10;7174
658;11;5824
659;7;1702
660;9;2368
661;6;3025
662;10;2773
663;10;2413
664;3;226
665;10;5284
666;9;3016
667;11;7012
668;10;6481
669;8;2890
670;9;3007
671;7;1927
672;8;1891
673;10;181
674;10;6382
675;7;2251
676;6;478
677;9;4231
678;5;703
679;6;1414
680;8;3376
681;9;5914
682;14;6967
683;8;2791
684;8;2638
685;3;568
686;9;6193
687;3;901
688;10;8875
689;13;7597
690;8;8029
691;12;6310
692;37;7894
693;13;8488
694;9;4861
695;8;2008
696;7;2818
697;4;433
698;4;793
699;12;2044
700;9;6157
701;4;883
702;4;235
703;4;694
704;3;361
705;8;5374
706;8;8209
707;3;559
708;14;5779
709;6;541
710;13;4357
711;12;6445
712;7;8839
713;12;6301
714;10;1837
715;11;6454
716;9;7696
717;9;2332
718;19;3772
719;6;1198
720;10;7111
721;9;7615
722;10;7246
723;13;4267
724;10;7660
725;10;6616
726;21;8740
727;10;6661
728;4;946
729;10;7840
730;6;658
731;14;8794
732;13;6535
733;11;3511
734;69;4069
735;7;5896
736;11;7462
737;12;8191
738;11;6346
739;9;2998
740;27;7390
741;6;892
742;9;1774
743;13;9037
744;9;8299
745;4;748
746;7;1936
747;10;4654
748;8;6229
749;5;847
750;9;2872
751;10;5707
752;10;5536
753;8;3466
754;11;4978
755;8;6499
756;11;2611
757;10;6436
758;6;667
759;8;3610
760;10;8281
761;23;2647
762;11;5635
763;12;6643
764;9;4726
765;9;1018
766;7;3385
767;8;4303
768;9;7930
769;12;4348
770;11;7318
771;7;6706
772;10;3970
773;9;5293
774;13;3097
775;11;9028
776;10;1585
777;8;7066
778;10;9046
779;13;6553
780;8;1081
781;10;7795
782;8;4105
783;9;8533
784;12;8785
785;8;8524
786;3;163
787;10;6364
788;9;4834
789;16;2899
790;12;7669
791;9;5068
792;7;2143
793;7;6175
794;12;7489
795;9;2404
796;10;3286
797;8;8443
798;9;6976
799;20;8974
800;16;4924
801;19;4474
802;15;5023
803;17;8767
804;14;3205
805;16;8884
806;18;5680
807;7;172
808;18;8173
809;12;3754
810;22;8911
811;16;2854
812;11;1360
813;15;4996
814;19;6328
815;20;4330
816;7;811
817;23;4897
818;18;3997
819;13;676
820;13;2944
821;8;2566
822;4;937
823;9;1531
824;8;2656
825;22;4843
826;9;622
827;12;9010
828;12;5941
829;8;6805
830;12;4384
831;12;8290
832;9;2593
833;11;6994
834;15;8317
835;642;4465
836;166;856
837;12;4312
838;11;3034
839;7;3628
840;7;2188
841;11;2926
842;11;5338
843;23;6886
844;11;3457
845;7;6085
846;11;4249
847;12;7786
848;10;8164
849;10;6571
850;6;1639
851;9;8434
852;10;6652
853;11;7831
854;6;1297
855;11;1900
856;12;5671
857;2;100
858;11;3277
859;13;1693
860;6;640
861;9;4762
862;3;487
863;13;6850
864;8;3268
865;14;7633
866;13;1513
867;12;6688
868;10;6274
869;11;7759
870;13;4699
871;10;7147
872;8;7354
873;9;8821
874;13;4150
875;8;1252
876;11;7624
877;3;190
878;10;8749
879;8;5977
880;13;7921
881;11;1216
882;8;424
883;9;3538
884;10;6778
885;8;2962
886;9;5851
887;11;2053
888;14;4438
889;10;3421
890;8;3583
891;10;4168
892;13;1540
893;9;4402
894;6;442
895;10;3862
896;9;3619
897;15;4564
898;11;5662
899;4;271
900;2;109
901;8;8920
902;13;2971
903;9;6562
904;8;2098
905;12;5257
906;8;2314
907;9;8074
908;11;8038
909;5;820
910;7;739
911;12;4519
912;8;3079
913;11;3727
914;9;7291
915;12;8353
916;14;7309
917;13;8227
918;17;6940
919;2;712
920;7;2170
921;12;7732
922;9;2134
923;11;8578
924;8;2269
925;10;3367
926;11;8632
927;6;1945
928;13;3691
929;14;8254
930;9;6112
931;14;7471
932;6;919
933;4;325
934;14;8938
935;10;7768
936;9;5581
937;4;982
938;11;8722
939;9;2287
940;12;5275
941;6;1009
942;8;1099
943;10;8830
944;15;7264
945;13;9091
946;14;8956
947;9;5689
948;13;4051
949;14;8155
950;14;7048
951;4;343
952;6;2692
953;8;4717
954;5;613
955;8;2089
956;9;6463
957;12;5608
958;11;6139
959;12;8497
960;20;4087
961;14;8182
962;9;6337
963;14;8326
964;13;6796
965;14;8506
966;8;865
967;20;5509
968;18;9019
969;23;6409
970;19;5599
971;16;2503
972;13;1054
973;18;7813
974;13;5077
975;20;5158
976;16;2485
977;24;5266
978;23;4960
979;1387;5428
980;16;3502
981;9;1747
982;22;8560
983;8;5770
984;15;8812
985;10;3961
986;10;1720
987;10;7993
988;13;6373
989;10;5104
990;9;2548
991;9;4060
992;4;838
993;9;8848
994;7;2116
995;13;8119
996;9;5356
997;9;6679
998;11;7480
999;14;4285
