#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;3
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
461;7;2062
462;12;2890
463;7;5563
464;8;8407
465;12;8659
466;10;8155
467;11;3709
468;1207;7426
469;18;2566
470;7;5266
471;13;5347
472;7;2692
473;11;6121
474;7;595
475;7;6598
476;11;8083
477;15;4915
478;19;7813
479;15;5941
480;28;1396
481;24;4249
482;17;5194
483;17;8011
484;10;649
485;17;8227
486;17;7741
487;16;4870
488;16;5104
489;15;2728
490;15;1477
491;10;1090
492;19;5419
493;14;3385
494;1851;2746
495;26;7327
496;10;6526
497;9;2341
498;3;505
499;20;7039
500;16;4888
501;12;6724
502;8;4573
503;4;946
504;7;6913
505;14;5608
506;11;9082
507;13;5086
508;10;6877
509;10;7795
510;5;748
511;13;5887
512;7;1684
513;11;6454
514;9;1810
515;9;8866
516;6;838
517;12;8929
518;11;6346
519;10;6337
520;8;6085
521;20;4384
522;8;3142
523;12;6760
524;9;5950
525;9;6751
526;7;2719
527;22;2908
528;10;4276
529;6;1621
530;11;4762
531;12;4501
532;10;3880
533;9;2683
534;8;8524
535;13;8857
536;9;2431
537;8;3817
538;7;3331
539;7;3394
540;10;4672
541;7;6301
542;10;2035
543;8;1468
544;11;8047
545;7;7318
546;5;2872
547;14;1360
548;8;2944
549;13;4528
550;12;6823
551;10;2521
552;9;8236
553;5;1576
554;37;3421
555;14;8749
556;12;6058
557;8;2053
558;9;4708
559;9;1342
560;25;2530
561;10;5554
562;4;739
563;13;8956
564;7;1594
565;9;8461
566;4;1450
567;6;1693
568;12;4681
569;7;4222
570;7;7858
571;8;7642
572;16;6148
573;11;7048
574;6;685
575;9;6886
576;10;7543
577;32;8002
578;11;3916
579;10;5797
580;7;2098
581;13;8110
582;5;397
583;50;8245
584;10;8488
585;12;8677
586;11;7966
587;9;7894
588;8;5536
589;13;8101
590;10;4078
591;9;2836
592;11;4285
593;8;5473
594;14;5716
595;9;1171
596;86;5788
597;7;1108
598;8;1063
599;8;4717
600;12;8353
601;13;5167
602;8;3277
603;9;8569
604;7;3556
605;9;7831
606;11;7732
607;6;559
608;13;7849
609;8;1315
610;33;7525
611;4;145
612;11;3772
613;11;5113
614;11;6904
615;9;5275
616;8;1864
617;19;8938
618;12;9010
619;12;7633
620;9;5005
621;7;2395
622;3;469
623;20;3088
624;1222;6859
625;10;7714
626;4;955
627;7;7822
628;11;8299
629;12;3970
630;8;1855
631;6;1027
632;501;199
633;8;991
634;9;3376
635;3;379
636;13;4294
637;11;5968
638;31;8164
639;22;7759
640;13;3925
641;16;1792
642;15;7093
643;7;208
644;16;1162
645;17;2170
646;16;2701
647;19;3574
648;15;4510
649;12;4645
650;23;6742
651;12;3592
652;27;6409
653;16;8416
654;709;8344
655;12;6949
656;13;2917
657;11;8947
658;7;721
659;8;7993
660;9;6796
661;9;1531
662;15;8533
663;10;7165
664;31;6976
665;5;658
666;9;2224
667;13;6553
668;9;1405
669;10;7363
670;8;5644
671;11;8173
672;11;7282
673;35;2242
674;9;3133
675;8;2503
676;7;2485
677;8;4429
678;9;7030
679;14;5590
680;9;3682
681;11;5374
682;7;5032
683;11;7723
684;32;3520
685;12;5059
686;10;5977
687;11;1279
688;8;1495
689;9;4042
690;10;7912
691;8;2386
692;12;2233
693;11;4924
694;8;8182
695;7;2161
696;11;5401
697;9;1963
698;11;4483
699;25;7804
700;5;532
701;9;8596
702;13;8056
703;5;613
704;14;6508
705;13;6643
706;8;5491
707;16;8029
708;8;1747
709;13;8641
710;15;7417
711;8;5851
712;6;1378
713;12;7876
714;7;2422
715;14;3439
716;8;2269
717;4;1072
718;11;5599
719;8;6013
720;26;6940
721;9;1999
722;12;8731
723;9;964
724;8;2116
725;5;703
726;13;1558
727;11;8695
728;13;9064
729;13;6607
730;7;2440
731;10;3169
732;7;3844
733;6;2251
734;28;3106
735;7;2647
736;10;2827
737;13;4636
738;10;1504
739;10;4438
740;10;7498
741;8;4087
742;15;8425
743;7;676
744;13;9073
745;7;3718
746;13;7516
747;9;4591
748;16;4330
749;5;1369
750;7;2755
751;8;1252
752;8;6274
753;8;3187
754;56;6787
755;15;7957
756;9;3673
757;8;2971
758;7;6922
759;5;2305
760;8;6544
761;13;8506
762;9;4609
763;8;6427
764;7;4051
765;10;8623
766;10;2377
767;6;1126
768;7;1018
769;10;4474
770;9;7705
771;14;7057
772;8;3313
773;8;2152
774;6;334
775;11;7480
776;8;7777
777;9;4069
778;19;8317
779;12;7444
780;8;7570
781;18;8632
782;6;1882
783;729;7210
784;7;811
785;9;4420
786;7;6211
787;5;2107
788;10;6193
789;11;6283
790;3;271
791;6;3601
792;10;3052
793;7;6049
794;11;6364
795;10;3196
796;21;6733
797;13;6175
798;13;2404
799;14;5383
800;15;5770
801;17;7930
802;17;6130
803;14;4897
804;7;316
805;16;4726
806;11;3034
807;16;5176
808;27;2359
809;18;5896
810;14;6265
811;14;5617
812;17;5464
813;20;7102
814;1021;3628
815;11;6004
816;5;568
817;8;4996
818;11;8128
819;7;1387
820;242;514
821;775;163
822;10;4447
823;10;7948
824;6;1000
825;349;586
826;11;8560
827;13;6571
828;11;9037
829;12;2188
830;19;5869
831;10;541
832;11;6076
833;10;5824
834;10;4492
835;12;3493
836;9;4303
837;10;7354
838;9;6256
839;15;8335
840;12;8965
841;3;181
842;19;3745
843;9;8371
844;13;8722
845;11;7867
846;9;6562
847;13;7678
848;7;1846
849;12;6310
850;10;2782
851;10;7975
852;13;829
853;9;2800
854;8;7156
855;14;8065
856;2;478
857;6;4159
858;12;4465
859;10;8542
860;5;910
861;10;1774
862;8;8776
863;13;5131
864;14;4132
865;25;3943
866;10;6616
867;5;856
868;7;7066
869;10;2278
870;10;4654
871;10;3205
872;10;8137
873;8;3151
874;7;2089
875;13;5203
876;11;6202
877;29;6229
878;8;8074
879;5;1414
880;11;5329
881;11;1630
882;10;5905
883;6;1720
884;12;8218
885;14;6931
886;7;1990
887;10;9019
888;9;8767
889;13;6517
890;9;4780
891;9;7921
892;10;5527
893;16;3007
894;7;451
895;13;6778
896;10;7111
897;62;7372
898;6;2548
899;8;2602
900;10;7939
901;11;8839
902;9;5986
903;14;7606
904;13;5680
905;10;6418
906;13;6715
907;7;1459
908;8;1585
909;20;7075
910;9;2953
911;16;4141
912;9;4537
913;5;694
914;9;8497
915;4;730
916;12;7660
917;10;8992
918;13;5221
919;9;8038
920;11;6706
921;12;1180
922;5;118
923;11;4771
924;11;5761
925;8;1900
926;9;7534
927;8;5140
928;12;5833
929;16;3988
930;11;4789
931;7;2593
932;7;2296
933;8;5239
934;6;5914
935;8;6139
936;12;8389
937;10;8686
938;3;370
939;7;5338
940;7;6067
941;4;757
942;12;8614
943;8;6625
944;3;361
945;7;4825
946;11;3043
947;8;4618
948;12;6238
949;11;1819
950;9;1891
951;14;8191
952;16;8362
953;24;5689
954;2425;2314
955;14;3403
956;17;5212
957;11;2980
958;15;9055
959;13;7552
960;18;3637
961;46;8803
962;7;226
963;12;1765
964;17;7309
965;12;1666
966;11;3295
967;28;7219
968;15;2881
969;15;5437
970;8;4015
971;11;5626
972;5;415
973;15;4339
974;9;6247
975;10;4843
976;8;3322
977;18;5653
978;9;3214
979;12;7381
980;9;1270
981;10;8605
982;6;1423
983;15;4177
984;7;1135
985;10;5500
986;11;8092
987;10;8794
988;13;4267
989;6;1612
990;14;6670
991;9;7615
992;6;3511
993;11;7291
994;7;1486
995;10;3727
996;9;3268
997;8;8308
998;15;6112
999;9;4555
