#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
269;8;5428
270;6;460
271;11;6985
272;13;8245
273;11;2305
274;9;2620
275;9;7075
276;14;5374
277;13;8866
278;12;4204
279;11;8434
280;10;5410
281;6;199
282;9;3331
283;17;4573
284;10;2665
285;12;4879
286;12;4897
287;5;1468
288;15;7381
289;13;8740
290;10;2998
291;10;3898
292;2;118
293;8;2764
294;6;1639
295;7;5734
296;13;5500
297;15;8029
298;10;2827
299;12;1396
300;9;2215
301;8;6148
302;7;3709
303;14;4825
304;14;4114
305;9;1891
306;10;3385
307;9;8524
308;9;4618
309;7;1693
310;3;469
311;8;1072
312;19;1612
313;15;8830
314;9;3322
315;10;8344
316;5;874
317;15;7633
318;15;5131
319;29;5833
320;11;7939
321;3;379
322;8;4726
323;12;6661
324;15;5527
325;10;5158
326;11;3295
327;15;4276
328;17;8821
329;17;8110
330;16;3232
331;17;4708
332;18;7804
333;18;4528
334;22;6049
335;17;5203
336;10;568
337;9;703
338;14;4636
339;22;7471
340;16;3070
341;24;3907
342;24;883
343;15;1144
344;17;2908
345;14;2629
346;9;505
347;17;7183
348;9;1720
349;11;2125
350;21;2800
351;11;8533
352;2;181
353;9;4951
354;8;6094
355;12;6688
356;18;8749
357;9;7057
358;16;8371
359;10;2314
360;9;2989
361;3;802
362;20;5905
363;9;4492
364;6;1558
365;10;3934
366;16;7192
367;11;4906
368;8;3835
369;12;7066
370;12;8101
371;12;5779
372;9;8254
373;8;1882
374;12;2224
375;8;2530
376;9;1522
377;14;3988
378;4;325
379;9;4564
380;10;7714
381;12;7435
382;14;2854
383;8;5824
384;7;4888
385;6;3259
386;6;2350
387;12;6715
388;16;5806
389;7;343
390;9;937
391;8;2044
392;9;5581
393;8;7318
394;12;8848
395;4;415
396;12;1567
397;11;4384
398;7;496
399;7;487
400;9;6796
401;15;8677
402;14;6301
403;15;4087
404;8;1972
405;13;8551
406;15;4699
407;10;4447
408;8;5455
409;10;6355
410;12;8875
411;12;5725
412;5;514
413;9;5185
414;12;7588
415;15;8236
416;10;7570
417;9;3745
418;4;523
419;13;8326
420;13;5086
421;12;5329
422;11;7147
423;7;4159
424;13;6454
425;10;6841
426;15;7111
427;5;361
428;3;334
429;8;4474
430;8;3457
431;6;3412
432;15;5257
433;8;3016
434;14;5689
435;13;7102
436;7;6445
437;12;5977
438;4;442
439;8;6625
440;7;2035
441;6;550
442;7;3034
443;12;4186
444;7;4663
445;5;2287
446;14;6031
447;12;7930
448;13;7084
449;8;4933
450;7;5563
451;5;6364
452;10;3538
453;6;649
454;8;4195
455;11;6868
456;4;5041
457;7;5050
458;8;4510
459;14;4861
460;10;4393
461;11;3754
462;7;6832
463;6;2521
464;7;7606
465;12;5284
466;11;4312
467;10;6643
468;3;901
469;5;1909
470;5;6346
471;7;4033
472;13;6751
473;10;6634
474;6;2926
475;9;6220
476;10;7579
477;13;7336
478;9;5896
479;5;2161
480;18;6229
481;6;6013
482;10;5140
483;6;712
484;9;7426
485;7;8119
486;9;3610
487;5;3241
488;13;5014
489;10;5878
490;8;6931
491;10;6958
492;19;6058
493;16;7228
494;20;6274
495;9;856
496;18;6139
497;15;1162
498;23;5608
499;12;640
500;17;6940
501;21;6103
502;16;5482
503;28;5365
504;16;5617
505;15;4231
506;7;622
507;22;5419
508;13;3286
509;19;5797
510;14;1981
511;23;5815
512;10;3358
513;12;5104
514;8;2485
515;13;9055
516;26;5320
517;521;5626
518;7;5932
519;12;4483
520;10;3304
521;24;5851
522;14;5239
523;7;1747
524;6;4015
525;12;4969
526;6;370
527;12;4456
528;10;3052
529;13;5959
530;8;1756
531;4;1198
532;208;685
533;11;3340
534;13;8794
535;17;9037
536;11;8002
537;12;5590
538;9;6904
539;8;7372
540;9;5248
541;344;433
542;12;8281
543;9;5518
544;5;8605
545;4;928
546;13;7642
547;486;541
548;7;4996
549;7;4366
550;5;6616
551;15;6373
552;18;4537
553;12;9019
554;11;6571
555;3;100
556;416;154
557;6;1765
558;9;1837
559;12;7678
560;10;8983
561;163;658
562;8;6967
563;11;8668
564;9;1999
565;6;1810
566;13;4987
567;9;4915
568;6;766
569;8;8695
570;295;694
571;8;6472
572;13;7723
573;6;478
574;9;6256
575;8;2818
576;15;6976
577;10;5644
578;15;4330
579;13;3133
580;11;8146
581;11;7480
582;10;7156
583;13;7021
584;11;6319
585;10;8155
586;9;6850
587;13;6265
588;11;6409
589;11;1261
590;7;1324
591;6;1423
592;7;3043
593;12;7903
594;15;3619
595;13;7777
596;7;2737
597;8;2593
598;6;2881
599;12;8056
600;16;7489
601;11;5788
602;9;8884
603;10;7696
604;15;6481
605;11;7660
606;7;6022
607;7;5383
608;10;6589
609;13;8173
610;9;3025
611;7;4870
612;9;7885
613;8;1153
614;12;2962
615;14;5635
616;14;6526
617;4;1045
618;9;4978
619;7;2944
620;12;7444
621;9;2062
622;9;2197
623;14;8497
624;8;4600
625;6;4258
626;10;7831
627;12;8308
628;12;6607
629;5;1234
630;8;6562
631;11;2179
632;14;1675
633;19;6535
634;10;2692
635;5;1360
636;9;2638
637;9;7984
638;7;3421
639;6;1135
640;11;6202
641;16;7309
642;10;6598
643;141;919
644;7;5122
645;10;8470
646;20;4690
647;14;2557
648;18;7498
649;10;1207
650;19;6697
651;14;2278
652;20;5023
653;21;7327
654;85;190
655;18;8911
656;9;1378
657;14;964
658;24;7453
659;18;8578
660;14;7516
661;18;3124
662;16;1189
663;25;8317
664;16;1171
665;13;2872
666;16;4357
667;11;7354
668;10;1333
669;13;9010
670;140;406
671;11;3673
672;11;8992
673;12;1927
674;11;7741
675;11;8353
676;7;1009
677;7;7012
678;13;3961
679;10;1216
680;14;1684
681;12;4024
682;16;4402
683;9;8515
684;13;7093
685;9;5653
686;16;8227
687;10;4681
688;10;2098
689;12;4753
690;12;3088
691;9;4789
692;6;2233
693;7;2017
694;5;847
695;12;7219
696;14;6580
697;10;8713
698;6;1405
699;7;5545
700;12;6805
701;7;1297
702;10;2206
703;10;1846
704;11;1027
705;9;1351
706;7;1945
707;9;3214
708;7;8632
709;6;982
710;486;451
711;20;973
712;15;6247
713;14;7858
714;11;5716
715;8;4339
716;6;2116
717;14;1855
718;9;1513
719;8;2809
720;11;7138
721;9;1531
722;10;3871
723;9;5770
724;8;3007
725;16;2575
726;9;4051
727;13;8299
728;9;6418
729;8;4294
730;5;892
731;142;739
732;14;8839
733;631;208
734;13;8722
735;7;1666
736;8;4240
737;344;172
738;15;6553
739;12;5698
740;15;8191
741;550;271
742;8;4150
743;14;8731
744;13;5887
745;12;9028
746;9;1828
747;4;1585
748;8;6922
749;12;2863
750;10;829
751;17;3943
752;13;2836
753;11;5680
754;8;5149
755;6;1315
756;8;5743
757;10;2476
758;13;5473
759;14;5536
760;7;1018
761;10;5950
762;8;3106
763;7;1738
764;11;4672
765;10;6508
766;9;2143
767;13;6175
768;9;6211
769;8;6859
770;14;1657
771;12;910
772;8;3367
773;17;2791
774;12;5266
775;11;7165
776;7;4177
777;16;4303
778;12;8083
779;12;4924
780;4;1180
781;10;3196
782;8;3394
783;15;7255
784;85;289
785;13;6994
786;12;6670
787;10;7507
788;5;1621
789;12;8407
790;11;1342
791;14;5446
792;7;2548
793;12;8164
794;15;9064
795;14;5572
796;12;5968
797;11;8416
798;7;1603
799;25;7399
800;9;2683
801;14;7300
802;12;5338
803;9;4168
804;5;1369
805;8;5509
806;18;3313
807;14;9082
808;3;109
809;12;6040
810;8;4582
811;8;4285
812;6;1630
813;10;6400
814;12;6490
815;14;5869
816;15;2332
817;14;6913
818;8;1099
819;37;8929
820;14;3349
821;22;6391
822;10;820
823;16;4501
824;20;7597
825;16;1486
826;33;6166
827;15;7669
828;21;6949
829;20;8137
830;20;6436
831;18;4843
832;15;8020
833;15;7894
834;10;6130
835;11;2728
836;10;5995
837;10;1648
838;13;8974
839;4;136
840;11;4105
841;9;7201
842;7;7039
843;13;9091
844;22;8560
845;8;2395
846;8;6733
847;12;3628
848;12;3826
849;11;3187
850;14;8218
851;11;5599
852;14;5662
853;13;8641
854;8;7921
855;5;424
856;11;5221
857;16;5842
858;11;4735
859;10;2719
860;8;5077
861;6;2656
862;19;3781
863;9;4060
864;12;3439
865;12;7120
866;11;7849
867;7;4267
868;21;3727
869;7;2071
870;14;7525
871;13;7561
872;8;2107
873;7;4132
874;10;8074
875;13;4816
876;13;7912
877;4;604
878;7;946
879;7;4348
880;13;7462
881;20;5032
882;6;775
883;13;9001
884;6;1702
885;8;2323
886;5;8263
887;9;8479
888;11;8938
889;6;3925
890;4;5005
891;8;3520
892;13;3655
893;8;4609
894;6;4852
895;5;8659
896;4;4780
897;12;5707
898;9;8803
899;5;7813
900;4;6652
901;6;6877
902;3;631
903;3;163
904;8;6427
905;7;6121
906;4;3772
907;5;6724
908;6;5347
909;413;145
910;7;8857
911;6;8128
912;10;8587
913;483;217
914;5;3151
915;7;5212
916;6;1918
917;7;8209
918;5;2701
919;20;6238
920;9;3556
921;13;4249
922;10;3790
923;3;307
924;8;3853
925;9;8704
926;12;8290
927;13;7705
928;5;1063
929;10;5437
930;7;2755
931;10;5941
932;15;838
933;10;3529
934;18;3646
935;10;8686
936;9;7264
937;6;1117
938;11;9046
939;13;5914
940;11;7363
941;10;4960
942;4;127
943;25;8956
944;13;8425
945;9;8776
946;9;8047
947;16;8623
948;7;1306
949;7;316
950;14;8389
951;8;1864
952;8;7750
953;11;6706
954;13;3601
955;14;8362
956;4;262
957;3;577
958;7;3547
959;7;5167
960;555;226
961;12;6814
962;11;8893
963;12;5230
964;9;3592
965;10;2089
966;28;6382
967;20;8488
968;15;5302
969;17;7345
970;245;235
971;21;8335
972;24;1936
973;16;4555
974;21;8614
975;16;559
976;39;4546
977;20;5392
978;19;4213
979;13;2134
980;16;2503
981;14;1252
982;17;7966
983;15;2008
984;67;8902
985;12;8272
986;6;532
987;14;6886
988;14;7210
989;26;4123
990;10;4762
991;9;8398
992;4;667
993;18;8767
994;10;2170
995;23;6463
996;11;2953
997;9;3178
998;6;5491
999;4;757
