#Mode:;3
#Device:;Adafruit_Feather_32u4
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
298;10;7354
299;10;3979
300;13;4870
301;8;3664
302;8;1927
303;20;7777
304;5;2575
305;9;4816
306;10;1270
307;14;2062
308;10;3529
309;11;4672
310;8;6409
311;15;5041
312;9;5716
313;10;6166
314;8;2152
315;8;7084
316;5;8470
317;10;3943
318;4;271
319;11;7867
320;9;8713
321;5;8830
322;5;1765
323;14;9064
324;8;5725
325;7;4222
326;8;3835
327;5;6400
328;10;3106
329;12;6724
330;9;5914
331;8;793
332;8;361
333;14;4195
334;9;604
335;10;1036
336;7;865
337;9;1648
338;7;190
339;19;6976
340;21;7813
341;16;7930
342;10;892
343;13;3817
344;19;3934
345;15;658
346;19;4978
347;15;6877
348;755;9046
349;19;4069
350;31;8812
351;14;4267
352;14;5572
353;15;2809
354;9;307
355;11;6706
356;11;6184
357;10;1576
358;8;2593
359;10;7633
360;32;8686
361;5;5122
362;13;8848
363;14;7750
364;14;8533
365;7;3709
366;6;1963
367;10;3115
368;11;1900
369;10;5671
370;7;4249
371;11;7714
372;9;3997
373;14;4591
374;11;5410
375;9;7138
376;7;3862
377;5;460
378;11;4915
379;8;3187
380;13;5707
381;11;3142
382;10;3988
383;4;550
384;9;1234
385;7;6355
386;18;5644
387;14;8551
388;10;8722
389;8;2746
390;8;4555
391;12;3853
392;14;6094
393;14;5698
394;7;1585
395;10;5626
396;9;8011
397;13;4132
398;13;8983
399;10;6463
400;8;8668
401;10;7525
402;14;7093
403;10;7822
404;8;5743
405;5;1018
406;11;5590
407;13;9010
408;14;7768
409;11;8632
410;27;2224
411;9;3286
412;12;6886
413;8;2161
414;10;6274
415;8;7255
416;23;3898
417;13;8416
418;3;325
419;10;3520
420;10;6382
421;7;5383
422;10;3745
423;9;3619
424;7;2170
425;11;7840
426;12;6760
427;8;6544
428;7;1873
429;14;2071
430;633;5446
431;13;7381
432;10;6751
433;3;316
434;7;1909
435;626;172
436;21;3736
437;8;3961
438;14;6472
439;9;8596
440;31;9019
441;10;5617
442;12;6310
443;12;7507
444;10;7417
445;27;4798
446;5;1315
447;13;7804
448;12;7516
449;8;4492
450;5;1405
451;7;1612
452;10;8281
453;9;3169
454;9;3367
455;9;3475
456;10;4204
457;8;5788
458;11;8308
459;15;3277
460;11;1792
461;8;622
462;10;3205
463;10;7489
464;10;7453
465;14;6967
466;7;1009
467;10;5293
468;4;802
469;9;7039
470;4;523
471;9;4060
472;5;1351
473;11;4969
474;16;4051
475;11;5518
476;10;3178
477;8;4366
478;3;235
479;8;1522
480;7;2386
481;10;8389
482;6;514
483;12;4285
484;5;505
485;8;2503
486;12;6787
487;8;5599
488;14;5464
489;11;5230
490;13;8263
491;10;5878
492;3;253
493;9;1324
494;15;6121
495;11;1684
496;20;8560
497;14;4546
498;16;6931
499;14;3223
500;35;8578
501;14;8083
502;25;7831
503;15;7318
504;22;7480
505;14;1279
506;15;8938
507;13;2692
508;21;7687
509;23;5284
510;1045;6742
511;9;8056
512;14;5680
513;23;5005
514;9;4708
515;8;1954
516;9;1747
517;14;6535
518;13;8200
519;11;2719
520;23;4114
521;7;7012
522;6;4951
523;9;3889
524;14;8641
525;11;3448
526;8;3385
527;7;5239
528;11;7570
529;9;1783
530;10;6337
531;3;118
532;16;2818
533;10;2710
534;9;1477
535;4;424
536;6;2179
537;11;8875
538;10;1459
539;8;4681
540;21;8227
541;10;3601
542;3;244
543;10;7984
544;10;4879
545;9;5734
546;2;757
547;13;3268
548;7;4852
549;12;8425
550;10;5077
551;8;6598
552;5;847
553;10;8758
554;12;6004
555;11;6013
556;7;2305
557;9;7264
558;26;2944
559;11;280
560;12;6193
561;12;8740
562;9;8704
563;5;1774
564;9;6418
565;16;4015
566;11;7534
567;9;2359
568;10;3412
569;7;2890
570;10;7696
571;16;3673
572;8;1801
573;14;8317
574;9;901
575;7;6949
576;5;712
577;20;5941
578;9;1180
579;13;5995
580;7;1720
581;11;8254
582;9;1666
583;4;496
584;6;2647
585;4;1513
586;8;1711
587;8;3592
588;7;2053
589;14;5815
590;5;937
591;8;3025
592;8;3925
593;9;3772
594;7;2701
595;26;7237
596;12;8218
597;8;2827
598;9;4564
599;7;3691
600;13;7705
601;5;1252
602;13;5356
603;10;6319
604;8;7183
605;4;406
606;5;955
607;5;919
608;10;7048
609;23;3457
610;10;8236
611;9;3160
612;9;6238
613;11;8785
614;10;2611
615;12;6499
616;8;3430
617;8;4438
618;20;7876
619;14;8929
620;7;2602
621;11;5302
622;10;5320
623;8;5905
624;21;2458
625;6;1216
626;626;6067
627;9;3880
628;345;469
629;160;748
630;9;1378
631;7;6175
632;11;8614
633;14;6634
634;12;6112
635;214;217
636;7;8245
637;133;289
638;19;2998
639;7;2854
640;11;2215
641;13;6580
642;10;3061
643;8;7588
644;3;739
645;11;7642
646;12;8155
647;12;7912
648;9;5131
649;4;1504
650;12;4726
651;7;5554
652;9;2368
653;11;6256
654;10;2467
655;14;1495
656;11;8326
657;12;1981
658;5;487
659;13;6832
660;13;5842
661;12;1738
662;15;2935
663;17;8947
664;14;3952
665;12;1072
666;13;3295
667;25;2422
668;13;8857
669;7;298
670;14;2116
671;14;6427
672;14;4087
673;14;6697
674;14;5194
675;14;6985
676;15;4582
677;29;5932
678;13;5662
679;14;2332
680;12;5887
681;18;4510
682;11;6850
683;9;6553
684;7;7669
685;3;388
686;7;8452
687;3;145
688;11;5185
689;3;100
690;8;8794
691;8;2989
692;13;7372
693;6;3340
694;10;8659
695;8;4375
696;7;2665
697;8;3097
698;7;4501
699;9;1117
700;6;1090
701;7;6157
702;11;8146
703;9;7228
704;8;5968
705;8;8677
706;8;2557
707;9;5500
708;7;7948
709;8;4663
710;10;6139
711;7;1549
712;9;8209
713;8;3700
714;5;703
715;7;6688
716;5;3232
717;8;2044
718;10;6778
719;11;4762
720;10;4384
721;8;7921
722;9;7444
723;11;5248
724;10;8767
725;8;4465
726;3;352
727;6;5428
728;8;6715
729;8;1810
730;6;1243
731;12;1837
732;7;1054
733;5;1099
734;7;1882
735;7;3151
736;8;4519
737;8;2017
738;6;6490
739;20;2494
740;11;5086
741;7;1126
742;10;5509
743;9;2278
744;3;1045
745;12;4780
746;15;7975
747;14;6769
748;11;8092
749;8;6076
750;8;3034
751;13;8866
752;5;379
753;8;3088
754;9;2341
755;13;6616
756;10;2296
757;6;2260
758;23;8173
759;562;4312
760;12;4159
761;12;4402
762;10;6625
763;16;7849
764;14;6922
765;9;2269
766;10;5257
767;10;4573
768;7;2188
769;12;7021
770;11;3790
771;12;1819
772;11;397
773;12;8956
774;10;4627
775;18;6679
776;7;1153
777;14;8065
778;11;7552
779;8;1855
780;9;5437
781;12;9037
782;13;8911
783;8;8506
784;8;1864
785;8;1396
786;11;2755
787;14;8650
788;7;3322
789;9;3259
790;8;4888
791;5;1207
792;10;8974
793;7;2350
794;4;1558
795;8;568
796;15;3349
797;9;6562
798;11;5050
799;9;2683
800;11;6526
801;11;4186
802;8;2413
803;10;8731
804;9;9091
805;9;8776
806;14;8749
807;8;1333
808;8;6292
809;12;9082
810;14;8515
811;8;2431
812;7;1189
813;8;4456
814;3;262
815;8;7102
816;4;973
817;10;4411
818;9;6652
819;9;2674
820;11;3727
821;13;7300
822;7;4258
823;20;6571
824;8;1108
825;11;4618
826;14;4789
827;8;829
828;12;7273
829;8;5527
830;10;8128
831;13;6607
832;3;595
833;8;5059
834;10;5104
835;14;7543
836;13;8164
837;12;8587
838;8;2971
839;7;2836
840;9;1360
841;10;5545
842;6;1468
843;5;667
844;12;6670
845;9;5563
846;4;721
847;11;8569
848;12;5014
849;13;2845
850;14;7210
851;10;3583
852;8;8335
853;9;2287
854;8;5482
855;8;1846
856;8;2584
857;8;784
858;11;5266
859;11;5851
860;9;8119
861;5;478
862;13;1675
863;9;343
864;10;874
865;8;1261
866;10;4807
867;14;4348
868;11;5203
869;9;8623
870;5;640
871;8;6364
872;12;5347
873;14;6445
874;10;8371
875;8;1486
876;16;8920
877;10;6265
878;11;4699
879;10;3808
880;32;8299
881;12;8407
882;10;4096
883;10;4636
884;12;4123
885;10;2782
886;10;9028
887;9;2125
888;9;2080
889;14;8191
890;10;3493
891;8;3331
892;23;7471
893;1144;2908
894;9;1423
895;11;5275
896;10;7201
897;27;8353
898;9;3376
899;11;3484
900;6;4447
901;7;856
902;8;7939
903;13;5806
904;9;6481
905;10;2251
906;11;6346
907;13;7606
908;8;5896
909;14;8992
910;14;1000
911;11;5365
912;7;1441
913;9;7030
914;7;4483
915;10;3358
916;9;4690
917;12;8398
918;8;2449
919;7;838
920;8;2800
921;9;4078
922;8;2953
923;11;8884
924;14;4330
925;7;982
926;10;1972
927;10;8362
928;8;1594
929;15;7120
930;12;7993
931;11;3628
932;8;2323
933;3;613
934;8;3655
935;6;1657
936;4;334
937;41;8380
938;7;4537
939;12;3799
940;7;1603
941;7;541
942;45;7894
943;8;2107
944;22;8038
945;11;5392
946;12;8479
947;9;2917
948;10;3304
949;9;5608
950;11;8461
951;13;5689
952;9;3421
953;8;8002
954;15;8443
955;46;7363
956;10;8839
957;7;2242
958;10;1387
959;4;811
960;8;2512
961;7;946
962;25;4942
963;23;6247
964;10;2143
965;8;3754
966;10;4276
967;8;4294
968;4;694
969;8;5401
970;9;442
971;10;5455
972;8;4825
973;7;4906
974;10;7408
975;12;4429
976;11;7165
977;995;8029
978;7;3781
979;11;7003
980;10;8101
981;5;685
982;7;8893
983;13;7345
984;11;4357
985;13;6148
986;8;6589
987;12;4168
988;12;6220
989;25;2530
990;12;1693
991;7;3250
992;9;7903
993;13;5581
994;12;5923
995;10;7246
996;15;5770
997;8;2638
998;12;7219
999;12;8965
